"year","month","u10","v10","mx2t","mn2t","tcc","t2","msl","t","q","u","v","z","SPI","grid_ID"
2004,6,0.771643656554321,-0.279390214880308,288.613137817383,279.702159627279,0.431308569479734,283.611737060547,102196.015625,282.316354370117,0.00523618982018281,-0.55401124805212,-1.80364615867535,1593.24161275228,0.0147749128556421,416
2004,7,0.458027871385697,1.04214846126495,287.713648642263,277.739988265499,0.428286415359546,282.055155108052,102295.832913306,280.782875307145,0.00460299796935531,-0.924824783398259,-0.328467700990938,1710.97043929561,-0.330843422243913,416
2004,8,1.06051621610118,-0.12391511134563,289.991892168599,279.35889164094,0.376629885413774,284.312370054183,101650.3984375,283.598264632686,0.00434135791334894,-0.803777044699077,-1.96952270403985,1160.94122806672,0.350774694424857,416
2004,9,0.257813958823681,0.547445415953795,293.887857055664,281.211896769206,0.325190576837243,287.43437093099,101991.008072917,285.269672648112,0.00477912595961242,-1.31935128867626,-1.40444084197904,1423.34082845052,0.523785270227323,416
2005,1,-0.997617030816694,0.206402154218766,307.206421882876,293.539748653289,0.256224106073792,300.681695753528,101026.189012097,295.712855185232,0.00630720937624573,-2.77895273845042,-2.49929621719545,621.473892981006,0.0644044583912791,416
2005,10,-0.369970997975719,0.113215868271166,298.268370597593,286.154117707283,0.465882583754137,292.030249810988,101362.5546875,289.782232469128,0.00574471780489529,-2.26691712515669,-2.47361372363183,927.145339719711,0.830423514809488,416
2005,11,-0.98149431993564,0.0492112090190252,301.60358988444,288.933799235026,0.336721579600514,295.596648152669,101294.349479167,291.540875244141,0.00657794397945205,-2.81488530039787,-2.45317989389102,850.40583597819,0.819039909537842,416
2005,12,0.750532477012565,0.280286618418271,307.406045236895,292.026083669355,0.22426582422477,300.150075604839,100896.559979839,296.565931750882,0.00422809405192252,-1.73338213212968,-2.54769832316426,534.864143494637,-1.08926354156865,416
2005,2,-0.0105035650943007,0.607460864952632,306.380277361189,292.176688058036,0.23638743749221,299.312701633998,101044.636997768,294.653633117676,0.00537054964141654,-2.10441852094872,-2.45447907237602,641.346961975098,-1.49077746712845,416
2005,3,-1.11318078805362,1.02033343887137,302.326952534337,289.368933893019,0.273636689286392,295.818348546182,101662.095010081,291.721048662739,0.00522857480081579,-2.60471514732607,-1.2496091891681,1190.65939429498,-0.704238935112786,416
2005,4,-1.25218827426434,-0.0762807882080476,301.767754109701,289.162809244792,0.245701340137263,295.043205769857,102102.177604167,291.646205647786,0.00600130305004616,-2.72513565669457,-2.34843327800433,1586.4108194987,-1.28754271939374,416
2005,5,-0.36560706986535,1.43755597513049,294.425450478831,282.368531257876,0.352620186448539,287.613657305318,102144.193296371,285.816780336442,0.0048193245405151,-1.61203626951864,0.017432663229204,1604.16712607107,-1.59219820101509,416
2005,6,-0.302857791632414,-1.13954873837065,290.239006551107,281.19303894043,0.54237199438115,285.275872802734,101833.034635417,284.210635375977,0.00557384293836851,-1.69838102459908,-2.4401195153594,1335.29880523682,2.15172083485216,416
2005,7,0.383897205514293,0.13833444084852,288.38773469002,279.678428403793,0.40013444111889,283.79630304152,102355.276461694,282.176967497795,0.00533969864068973,-1.45426372294464,-1.36518596229895,1743.77438452936,-0.582224008885635,416
2005,8,0.218047929867621,-0.0524169533483444,289.922236288747,278.867944532825,0.274381520185406,283.96439976846,102343.802923387,281.610424410912,0.00449556111538362,-1.52322902926995,-1.76434933730671,1708.00475680444,-0.0308606362239163,416
2005,9,0.306757009401917,-0.136423897867401,293.042949422201,281.834343465169,0.389913899958871,287.113323974609,101639.069010417,285.489929199219,0.0054833270686989,-1.50914071649313,-2.34687605475386,1154.22854309082,1.03651069429179,416
2006,1,-1.54128966288221,-0.319166042872014,309.5756589828,296.772330991683,0.340325799582887,303.332374818863,100978.509828629,298.519631662676,0.00802571487222467,-3.48309349629187,-2.90051342143617,600.636947139617,-0.182630876831584,416
2006,10,-0.258112233252295,0.334827548073184,301.206951510522,287.361726822392,0.215904154172112,294.057269680885,102005.353074597,289.673949210874,0.00368836303541977,-2.47443152074852,-2.73266880839102,1455.07937523627,-2.53899961016185,416
2006,11,0.0853493293126424,0.342654420481995,304.391512044271,290.116667683919,0.34524006511568,297.56293741862,101310.9421875,293.129708862305,0.00431156371099253,-2.1274528225263,-2.47597708702087,867.232820638021,-0.843599389893898,416
2006,12,-0.65250998759462,-0.151732979282256,305.208591584236,292.195900209488,0.41345632974985,298.859998149257,101514.898689516,294.353806034211,0.00504974498143119,-2.69054480329637,-2.97363188958937,1063.17169189453,-0.228078467407041,416
2006,2,-1.07459284330253,0.174099993492876,308.293952941895,294.51401410784,0.265213752797406,301.451428004674,101235.836216518,296.514242989676,0.00672505350251283,-2.94974009905543,-2.78711862915329,812.182418550764,-0.447600503777951,416
2006,3,-1.74835303523428,0.13959592492545,304.021083708732,291.424987792969,0.379724900178131,297.590070170741,101569.453125,293.729025563886,0.00645657115045093,-3.26051431942371,-1.81222831626092,1120.22196911227,-0.419697218805018,416
2006,4,0.383682773758968,0.9627850741148,296.297212727865,283.889905802409,0.270634434097641,289.43524983724,101607.077604167,287.39999593099,0.00468467944301664,-1.10878794671347,-0.760828119888902,1156.83782755534,-0.216467582817746,416
2006,5,0.569983488489543,1.41406617692161,292.041499968498,279.291792346585,0.190577932198545,284.592937838647,102106.020665323,283.527084842805,0.00452430323216944,-0.744851866436581,-0.0671775547727462,1556.97786392704,-2.43405865307274,416
2006,6,-0.450472480679552,1.03968287333846,288.438408406576,278.072475179036,0.335583356940818,282.284342447917,102503.724739583,280.486685180664,0.0046548389752085,-2.00822359696031,-0.266271697978179,1865.60763346354,0.559606700467569,416
2006,7,-0.138854965627674,0.374747225834477,288.313286565965,278.480621337891,0.386924157767827,282.928156698904,102273.255544355,281.364972514491,0.00493495810716863,-1.57161470334376,-1.11204418251591,1669.30659534085,0.601458819816051,416
2006,8,-0.111401490386455,1.15760369259383,291.282985564201,278.489904588269,0.190048090080697,284.310906194871,102313.47983871,282.589074903919,0.00423405860220232,-1.68893769191157,-0.733524449530148,1718.99106917843,-1.40694589319656,416
2006,9,0.0360222930088639,0.667025149365266,296.32624206543,282.430768839518,0.242658280753919,289.081521606445,102082.961197917,286.393728637695,0.00415052574438353,-1.92109636167685,-1.92768752028545,1510.27744547526,-0.307595462992091,416
2007,1,-0.718327836163582,-0.278687414623076,306.178876323085,293.820251464844,0.315627730909675,300.084287581905,101093.224546371,296.162960913873,0.00712226935091518,-2.50715033469662,-2.86315036937594,691.909963300151,0.502413658320702,416
2007,10,0.399557102711931,-0.0237503070985117,300.878446517452,286.769328455771,0.289146490462929,293.492010301159,101410.853578629,290.545452487084,0.00385846578395895,-1.68591074789724,-2.40875618430155,952.479612719628,-0.0849340582759184,416
2007,11,-1.43079695006212,-0.332212683558464,301.348550415039,289.933892822266,0.551319089531898,295.859923299154,101451.2109375,292.012582397461,0.006724948870639,-2.97120210031668,-2.49399841850003,1008.38871663411,0.667663789726278,416
2007,12,-1.42783201840376,-0.125619298357877,302.2866457047,291.216484808153,0.426034895601803,297.060968214466,101215.962953629,293.069668677545,0.00891694491128287,-2.84440766755612,-2.53214895821387,812.395269332393,1.71746416636157,416
2007,2,-1.51934656926564,-0.136119261783149,306.876921517508,294.712911333357,0.311237007584818,300.798863002232,101317.313337054,296.672197614397,0.00795818213373422,-3.15243508347443,-2.65402273035475,898.385123661586,0.146942719144266,416
2007,3,-1.27975532304375,-0.163647501699386,303.16355945218,291.744134718372,0.366675152631116,297.271571005544,101366.117943548,293.96202235068,0.00722947392252183,-2.93256713449955,-2.46965062714392,946.911704278761,0.266111337662768,416
2007,4,-0.885886503259341,0.511340406443924,298.927105712891,287.101795450846,0.351309188098336,292.725011189779,101914.630989583,289.766306559245,0.00538932193691531,-2.51481532553832,-1.24726883172989,1418.85723571777,-0.0404995330056262,416
2007,5,-0.280197278806759,-0.256763733683094,294.2997554656,283.856713079637,0.373350810732753,288.577265585622,102103.661794355,287.034790039062,0.00636121623157974,-1.67620276046857,-1.88565004160327,1566.32013530116,0.598082598860482,416
2007,6,1.13068769921859,2.01017595926921,286.945926920573,278.45149230957,0.473805962751309,282.082144165039,101841.933072917,280.848090616862,0.00492418418483187,-0.298823784291744,0.642161299288273,1328.92239379883,0.843103394098028,416
2007,7,1.04806683476894,0.552296223659669,287.430090135144,278.233269476121,0.461563137750472,282.225802513861,102158.374747984,280.683584890058,0.00462151141536812,-0.465684285402418,-0.759468002184745,1595.61112926852,-1.21887863306833,416
2007,8,-0.0130869251105093,0.226301135915902,291.889829574093,280.805059617566,0.374990015651116,285.928529800907,102198.629788306,283.958080660912,0.00472682709204814,-1.42902740067051,-1.25536001389546,1635.3800718246,-0.27508320347057,416
2007,9,0.0612973215679328,0.487526755779982,295.616572062174,282.21337483724,0.180197832002644,288.651961263021,101731.3125,285.84521077474,0.00359189262768874,-1.9002494674176,-2.01085840935508,1219.14943440755,-1.88667722378236,416
2008,1,-2.030767393689,-0.24293962652765,304.950073242188,293.507893223916,0.403637572401954,299.656390774635,101033.978830645,295.546624952747,0.00868037428646799,-3.61062619186217,-2.27757327559014,678.694019548355,0.899851582433953,416
2008,10,-0.21601736921096,-0.24856546184709,299.885794362714,286.860605547505,0.261347614934728,293.227014357044,101855.975554435,289.693655690839,0.00543385967161626,-1.97297789709222,-2.80879011389709,1340.27712323589,0.508270302090461,416
2008,11,0.353469740351041,0.0246256748835246,300.443207804362,288.733924357096,0.545936979126418,294.726939900716,101012.734114583,290.982700602214,0.00606158713344484,-1.86286850720644,-2.41167436738809,649.444015630086,0.973717066823476,416
2008,12,0.452092460086269,0.523057924703725,304.534802836757,291.103607177734,0.451222629549222,298.158370479461,100828.614919355,294.169777162613,0.00554600671955174,-1.80968991498793,-2.01565476915529,484.409707469325,-0.297724904339912,416
2008,2,-0.840266069461559,0.889268602662045,301.145578318629,290.023278598128,0.401490394192635,295.74985162143,101119.283943966,292.157731681034,0.00797507831634118,-2.42270796412024,-1.24607549248071,745.583658415696,0.33117045576915,416
2008,3,-1.05083492830876,0.0735308746356637,301.725285683909,288.862336189516,0.175932547154051,295.387559460055,101778.796370968,292.16688389932,0.00640436967894915,-2.45818914953739,-2.08919164490315,1297.71030352193,0.036193881324434,416
2008,4,-1.16814816069479,1.08795057137807,295.640410359701,284.042766316732,0.339930872432888,289.694664510091,101931.51328125,286.800786336263,0.00510407354061802,-2.48416941737135,-0.526245525727669,1408.45305023193,-0.763086618481451,416
2008,5,-0.00887827097528403,0.766009473992932,293.265720490486,281.401336669922,0.248043079954392,286.668602728075,102102.591985887,285.123935822518,0.00518877864364654,-1.32593248327894,-0.617825844595509,1576.24811184791,-1.19605773573524,416
2008,6,-0.290814606845379,0.813357501477003,290.033573404948,281.427362060547,0.484698730936119,285.186526489258,102371.4453125,283.47385152181,0.00609090245949725,-1.67261679942409,-0.606708052754402,1791.21765950521,0.456980173623421,416
2008,7,0.547563570401361,-0.132441521652283,288.31932609312,278.142522996472,0.43368840653209,282.850768058531,102019.3671875,281.458521689138,0.00429461989551782,-1.21435868355536,-1.84328446224813,1459.00461110761,-0.495921354234492,416
2008,8,1.23044478701007,1.04148700737184,288.504509710496,277.59767593876,0.409313925421767,282.783664826424,102229.48891129,280.541978405368,0.00388939606566583,-0.326023100604934,-0.665853622940279,1620.69432412424,0.25154629999667,416
2008,9,-0.369418186197678,0.0888669143120448,295.213864135742,282.230612182617,0.24755924896696,288.476947021484,101856.429947917,285.813490804036,0.00470119486562907,-2.13570984005928,-1.88961558863521,1323.36124572754,0.16399073469501,416
2009,1,-0.838698267456024,-0.851080650163274,308.134139522429,295.048175442603,0.237742995242907,301.797454833984,101161.383064516,296.991952219317,0.0067461273152261,-2.71637657909624,-3.41525153491286,753.890426143523,-0.689958410722159,416
2009,10,0.307266063807953,0.573253553841383,297.889888640373,285.118776382939,0.368835066125969,291.639119794292,101753.162550403,288.342646444997,0.00475861941043648,-1.61855347622787,-1.57469656967348,1241.07568039433,0.32024904705359,416
2009,11,-0.196707181011637,-0.00917533847192925,306.626933797201,292.731896972656,0.309875799187769,299.902526855469,101317.5609375,295.579850260417,0.00589145140256732,-2.35518110084037,-2.72581874529521,887.62428410848,-1.30442538476888,416
2009,12,-0.686951938656069,0.196691657266309,304.842792141822,292.311365927419,0.379222788736716,298.873085268082,101328.981602823,294.410071588332,0.00634959426468178,-2.60708421564871,-2.52426475767166,901.334080849924,1.50324851948699,416
2009,2,-1.27524446789175,0.439220547143902,304.81740134103,293.18516431536,0.389078817361483,299.163056509835,101063.462053571,295.647002083915,0.00770775461569428,-2.97500500828028,-1.75739247272057,704.430891309466,1.45641276385747,416
2009,3,-1.17456278637532,0.585760894802309,302.120874220325,290.114778580204,0.288874893833699,296.042783675655,101547.84047379,292.704803466797,0.00654923381103623,-2.52584530365083,-1.49742792354476,1113.08494715537,-0.271071908533602,416
2009,4,-0.439176599122584,0.82319257458051,296.701408894857,286.129810587565,0.340622184662728,290.866244506836,101790.276822917,288.350799560547,0.00663324034151931,-1.85269197933376,-0.948412836591403,1302.37599487305,0.207952515001743,416
2009,5,-1.32597829113084,1.11052731816627,292.708340552545,282.665341284967,0.423761773065639,287.069926600302,102162.76890121,285.542005969632,0.00567338285186598,-2.59241256874896,-0.314426404333884,1633.41827195691,0.588967329443663,416
2009,6,-0.14727017985036,-0.868207862724861,288.296637980143,280.637659708659,0.501733585447073,284.353084309896,101755.898697917,283.488901774089,0.00589473862977077,-1.42179917016377,-2.05927045245965,1270.03520406087,1.35366544103809,416
2009,7,0.73961689347221,0.0646757469061882,287.895335535849,278.54442374937,0.428607703806202,282.822912400769,101976.473538306,281.290684853831,0.0049499629455949,-0.553975698447997,-1.16095126155884,1428.36804592994,-0.404339726929837,416
2009,8,0.745506614206299,-0.3695260291138,292.096391247165,279.523088024509,0.366496793319276,285.496658817414,101763.822832661,284.526954896988,0.00443764359149481,-1.12999976570568,-2.38595211746231,1225.9678408715,-1.43470356268983,416
2009,9,1.07372664511204,-0.503564178943634,295.291170247396,282.537485758464,0.259593599675767,288.701311238607,101518.143229167,286.524762980143,0.00434420060676833,-0.817220264176528,-2.71328474755089,1035.96632588704,-0.261320843273386,416
2010,1,-0.237980532429872,-0.395559921620354,306.838963662424,294.088152485509,0.308070605943231,300.827736146988,101104.2421875,297.112224948022,0.00748053240409541,-1.96384013852765,-2.42013798221465,734.572690902218,-0.315303217649979,416
2010,10,-0.673374354358642,-0.0664255670722454,295.609316918158,285.429821383569,0.518070761024231,290.619822840537,101853.151965726,287.44825203188,0.00679986859341302,-2.53637737035751,-2.34532139438295,1320.08780596333,1.29979133435904,416
2010,11,-1.04906672053039,-0.705378087858359,298.610268147786,288.768049112956,0.566771510243416,293.769254557292,101610.52265625,290.731616210937,0.00778493226195375,-2.47825464208921,-2.68871835668882,1158.23590901693,1.64909686132072,416
2010,12,-0.364302106682331,-0.555020776487166,300.455220868511,290.172130953881,0.4482449309707,295.827655423072,101032.563760081,293.111123361895,0.00844452585724573,-1.92089275198598,-2.79804141999733,683.005337622858,1.2031129396123,416
2010,2,-1.76251019244748,-0.191744027659297,302.889104570661,293.320811680385,0.512721315242483,298.25106048584,101408.752790179,295.286355154855,0.00993169320281594,-3.17971977218986,-2.50845193117857,1005.71392277309,1.37842897142173,416
2010,3,-1.39052348343595,0.244517831680094,301.01320328251,289.993913219821,0.401766672129593,295.485163534841,101860.161290323,292.722385529549,0.00785633717333116,-2.88039727749363,-1.6643139777645,1384.23852145287,0.89991669758511,416
2010,4,-0.489789239193002,0.394296847338167,296.882489013672,286.393213907878,0.415677461540326,291.28505859375,101929.3953125,289.272503662109,0.00731504370147983,-1.78038278371096,-1.29594706843297,1445.81537882487,0.492288668566923,416
2010,5,-0.140142769342469,0.711204055816896,292.337534258443,281.897181357107,0.377702683823798,286.322356193296,101783.517641129,285.618759647492,0.00580415130412626,-1.32710964160581,-0.775307978833875,1297.71095128213,0.150375148097451,416
2010,6,0.0914640243786077,0.872410733997822,288.462440999349,279.627016194661,0.501472323946655,283.30302734375,102368.789583333,282.013643391927,0.0053998789206768,-1.45695464958747,-0.598650445463136,1762.58146972656,-0.372403819278575,416
2010,7,-0.155243016899593,0.564327878547051,287.809978854272,279.198009860131,0.511588895101663,282.975434334047,102418.314264113,281.024873795048,0.00538361694423421,-1.78694315008338,-0.793291897543015,1784.73939957157,1.39929261927053,416
2010,8,1.49558690502759,-0.111436786791009,287.560930805822,278.388079243322,0.464026841815681,282.937258812689,101830.950352823,281.469511955015,0.00468877841898751,-0.416986285438461,-1.7763262871773,1290.50504426033,0.611157504584493,416
2010,9,0.671909510220091,0.604135166481137,292.12516784668,281.782649739583,0.505187655224775,286.728043619792,101910.784635417,284.846567789714,0.0055931727324302,-1.1990487806499,-1.27805371185144,1354.89567260742,1.07063603149113,416
2011,1,-1.53221273626531,-0.291279514951091,306.569169567477,294.368729129914,0.333949712345671,300.737556703629,100905.987147177,296.968902587891,0.00848511609459115,-2.9760930773712,-2.51254243235434,571.045318111297,-0.0895474290949527,416
2011,10,-0.801382300834502,0.418207635802607,296.754501834992,285.166185932775,0.470220683428887,291.227120676348,101694.100050403,287.804427608367,0.00590720681864167,-2.51212764723647,-1.60362790741267,1200.722418016,0.248219902541161,416
2011,11,-0.497902215768894,0.131165701771776,301.718879191081,290.013707478841,0.58293986407419,295.492834472656,101380.985416667,292.495878092448,0.00734844066513081,-2.08927207874755,-2.24636403570573,964.868835449219,1.29187541978781,416
2011,12,-1.74969597112748,0.20759147694034,300.266110327936,289.034742786038,0.46515031146907,294.996744463521,101188.776965726,291.057032431326,0.00749106655618356,-3.1901406338138,-1.92256479650255,799.195625551285,0.704801028381455,416
2011,2,-0.91396713629365,-0.0520699354154723,305.279451642718,294.02953338623,0.528149663071547,299.484171186175,101351.027901786,296.249615260533,0.00937659642659127,-2.61936211266688,-2.58512935033234,944.298588344029,0.0346101567678146,416
2011,3,-0.882944619944019,0.527596711151062,300.670841340096,290.576844246157,0.503283494148373,295.383519326487,101486.319556452,292.372517247354,0.00805502602710358,-2.23697488346407,-1.47339901424223,1061.09671488116,-0.193445434644747,416
2011,4,-1.10037555942933,1.20117856574555,296.258638509115,285.168332926432,0.290108608520435,290.223774210612,102057.10546875,287.70725402832,0.00622066844565173,-2.55886067350705,-0.296520014603933,1529.45052083333,-0.148030008107873,416
2011,5,0.398513737945787,1.6402525371241,291.000365226499,280.853631788684,0.511227977486963,284.937862273185,102003.157510081,283.490548410723,0.00523380720387062,-0.93473283595015,0.0851493420139436,1476.52183483493,0.0333298914287418,416
2011,6,0.00883630389968555,1.26759005288283,288.894966634115,279.391918945313,0.450888183390877,283.321087646484,102229.839322917,282.008343505859,0.00511523177847266,-1.86757450004419,-0.273521645180881,1656.25685017904,-1.0754230126175,416
2011,7,0.730651832035472,0.509141688866,288.085050521358,278.594950029927,0.393891579403463,282.661204676474,102247.919606855,281.310888474987,0.00447490668645308,-0.657210772556643,-0.738372214859532,1673.81555175781,-0.606076951302627,416
2011,8,-0.272899277703536,0.0893738841818225,292.223541259766,280.301540251701,0.359108651682149,285.853553033644,102078.275453629,283.830080093876,0.00472763008738477,-2.03144751200753,-1.40725953876972,1530.89677379977,0.084812581964893,416
2011,9,0.66189138541619,-0.246152293775231,295.760174560547,282.354453531901,0.21300128045253,288.496969604492,101818.573697917,285.864752197266,0.0039644687436521,-1.35301956484715,-2.16027488360802,1279.72126668294,0.748735340468673,416
2012,1,-1.67190571784252,0.327362665801399,303.781848538306,292.45789952432,0.533891171577477,298.054570351878,101168.189516129,294.4155519547,0.00776835699986305,-3.30896582045863,-1.92443760508491,768.967531511861,0.872370581436213,416
2012,10,0.301076080650091,0.657196964948408,298.91363820722,284.61077093309,0.273752072217723,291.686774469191,101724.92515121,288.432377969065,0.00406090760483376,-1.63186474216561,-1.97663222253323,1234.28802490234,-1.9624700486027,416
2012,11,-0.570589441557725,0.110526603460312,303.815018717448,290.326388549805,0.446500167025564,296.855597941081,101391.34609375,292.799128214518,0.00569667634554207,-2.57056545640032,-2.60914179384708,967.762394205729,-0.41492015687721,416
2012,12,-0.405034321089906,0.653135485105938,306.378551852319,292.840418661794,0.31843039558378,299.653709165512,101231.94858871,295.133206275202,0.00568771214344568,-2.56141971616495,-1.84227339683041,816.803362446447,-1.46392442876023,416
2012,2,-1.07825251206242,0.0766931516600066,301.280257652546,290.89795027108,0.456441411170466,296.173487169989,101180.990032328,293.720423205145,0.00919906383958356,-2.34329708485768,-1.82662901230927,818.581942854256,1.33201669152906,416
2012,3,-0.870252645784809,0.66060680199054,298.959436232044,288.568687192855,0.343363309827363,293.876049410912,101473.872479839,291.578214583858,0.0084326165097375,-2.18858540154273,-1.45446391120523,1062.03968368038,1.6772105312925,416
2012,4,-0.349143082275987,1.0581975449834,297.165670776367,285.461380004883,0.389283170385594,290.763462320964,101947.09765625,288.766124471029,0.006280874608395,-1.80602944791317,-0.829660943895578,1459.24381510417,-1.04223239302721,416
2012,5,0.0666419947820325,0.820415264175784,291.517337922127,279.869860249181,0.245594437195303,284.874922229398,102245.785030242,283.594753142326,0.00485523745808149,-1.4188331035116,-0.488737023165149,1689.81555569556,0.121088595006549,416
2012,6,0.100046444435914,0.760484333336353,288.082926432292,279.234554036458,0.442709686545034,283.188427734375,102034.168229167,282.010293579102,0.00529804149797807,-1.30390715077519,-0.468907135973374,1468.01911722819,0.41627274662879,416
2012,7,0.196176532055101,0.82122763270332,287.719857492755,278.601810578377,0.37279847006674,282.451800930885,102356.780241935,280.770296158329,0.00496672126164119,-1.1373545671663,-0.484905632272843,1735.10902847782,0.614548790512842,416
2012,8,1.23113221122373,0.273291737682396,290.102684759325,277.907056254725,0.345598916177668,283.561841410975,101959.422127016,282.304487659085,0.0037577390340307,-0.450201177789319,-1.42680507639964,1404.50789125504,-1.75589568700041,416
2012,9,0.551030327907453,0.270060555140177,295.263432820638,281.369232177734,0.193801152183626,287.643895467122,101766.3125,285.773587036133,0.00388078131557752,-1.10043196429809,-2.03854098965724,1236.72154134115,-0.303650087880572,416
2013,1,-0.817063444324078,0.209974219962474,310.136036534463,295.743811822707,0.239579018436709,302.922722601121,100847.055695565,297.987497637349,0.00659454283454725,-2.85528077810041,-2.65454891251941,477.872213609757,-0.904779158412928,416
2013,10,0.76157351318867,0.831316148081133,299.781531549269,284.953363233997,0.190536750052425,292.126604633947,101583.093245968,288.685958370086,0.00362318990782143,-1.19316687795424,-2.05945317110708,1041.26559325187,-2.13921456861424,416
2013,11,-0.0883956628541152,1.08119951933622,302.598668416341,288.136318969727,0.228601206207531,295.59540608724,101215.459114583,291.198383585612,0.00382616236650695,-2.06805061573784,-1.40124676972628,791.044525655111,-1.60967812815262,416
2013,12,0.0997456609001083,0.439744787350778,305.940387356666,291.787993400328,0.358703260197334,299.048726727886,101176.062247984,294.649834417528,0.0046152890990338,-1.73734896341639,-2.13846056019106,767.330436583488,-0.512709598002798,416
2013,2,-2.05028828180262,-0.206025002258165,305.263371058873,292.954550606864,0.397294297638187,299.175541469029,101377.11328125,294.582795279367,0.00714655512378418,-3.69397352422987,-2.34453640053315,939.873641967773,0.469553334335525,416
2013,3,-1.46784189673922,0.208025827132646,301.586771318989,290.472160093246,0.361846981149527,295.991384198589,101575.536038306,292.718127835181,0.00743902248570755,-2.7319950341217,-2.06516523803434,1136.69235918599,0.079500878327737,416
2013,4,-0.370293359830976,0.985523618261019,298.165625,285.320376586914,0.286830417736201,291.327745564779,101883.7078125,289.186548868815,0.00522686208132654,-1.62833618447185,-0.553664411511272,1393.26163330078,-1.25205542207911,416
2013,5,-0.339170462662174,0.255183620678802,293.18446202432,282.681921189831,0.476709521077517,287.135920370779,102161.774193548,285.004425048828,0.00523559701058172,-1.84130005682668,-1.59729606273674,1605.45557428175,-0.458658129974559,416
2013,6,0.270416366060575,1.01186244487762,288.559050496419,280.450969441732,0.54564633667469,284.052070109049,102009.05546875,282.602507527669,0.00601921266255279,-0.965335902338847,-0.442755229274432,1461.52204386393,1.44746219978848,416
2013,7,-0.308547502173291,-0.508018632088938,289.134305892452,279.739214497228,0.398475160248528,283.883846159904,102374.502520161,282.67623999811,0.00543851283709368,-1.68747424526561,-1.98941672058596,1788.4031805223,0.0222640285520122,416
2013,8,1.11518097957296,-0.0204411644128061,290.949495377079,279.548621393019,0.322857831298719,284.78710445281,101799.4921875,284.036967615927,0.00441499957965026,-0.551136456429958,-1.77204312552367,1277.96793882308,-0.807924350995423,416
2013,9,0.253493656466405,-0.371547174950441,297.248472086589,283.81913655599,0.272235038761937,290.081848144531,101550.715625,288.48975016276,0.00470872001412014,-2.02473376045624,-2.61828683763742,1080.09224039714,0.391683829968834,416
2014,1,-1.04435226285169,0.0756133434272582,307.850797591671,294.175576486895,0.234461733302513,301.11809515184,101178.62827621,296.400358138546,0.00606013590379828,-3.10940737974259,-2.56208112427304,764.039021153604,-0.245253287045618,416
2014,10,0.041153049907617,0.259492723451507,301.948834819178,286.584873322518,0.244262469530851,294.230335850869,101638.489415323,291.056811917213,0.00399577713781787,-1.71880917599605,-1.97512656979022,1149.88048135081,-2.04594061318444,416
2014,11,-0.0137937861184279,0.719382714728514,305.988091023763,290.841163126628,0.353258992543366,298.297493489583,101351.815104167,294.029393513997,0.00448249700323988,-2.04457732314865,-2.2434979557991,909.072470092773,-1.23474429603787,416
2014,12,-0.399198628000675,-0.216414502551479,305.186296032321,292.244169173702,0.362102076341656,298.535467332409,100928.651461694,294.888456283077,0.00676539982669055,-2.48223556385886,-2.9102901210708,565.658521344585,0.894807475101358,416
2014,2,-1.42162321441408,-0.312474330122183,306.26203918457,294.079949515206,0.433096943339998,300.264581952776,101079.517578125,296.132330758231,0.00717375352646091,-3.21876302255051,-2.78230651680912,691.985993657793,1.19695040254526,416
2014,3,-1.23598602245892,0.174908223411729,300.710301553049,290.485070997669,0.434647794242107,295.499378819619,101710.089969758,293.148245534589,0.00908369820324643,-2.47711394703196,-1.8089716212163,1264.2019436744,0.97021638048218,416
2014,4,-0.679089914013942,0.681217995037635,297.191446940104,286.44706624349,0.433542903947333,291.265555826823,101671.695833333,289.858387247721,0.00791890169493854,-1.97295621136824,-1.07507140412927,1228.38189290365,0.523484347902517,416
2014,5,-0.288265011243282,-0.495616707229807,293.503055695565,283.464274744834,0.547070052194965,287.618431829637,102086.504284274,286.444612564579,0.00614884163763734,-1.81104931812133,-2.04040083361249,1554.26802186043,0.607092947562443,416
2014,6,0.788098953043421,0.400474870453278,288.755211385091,280.149673461914,0.458494851862391,283.842320760091,102142.449739583,282.387663777669,0.00553390658460557,-0.544995132833719,-0.822021362930536,1557.29365844727,-0.827071436332478,416
2014,7,0.776353105301819,-0.0316529545572496,288.405211417906,278.07511655746,0.358096965952897,282.60254890688,102107.688004032,281.382595923639,0.0045854082000592,-0.784500346669266,-1.5119246996098,1536.12120105374,-0.527895331603521,416
2014,8,-0.835195566737844,1.50881315978064,289.886126118322,278.754288211946,0.275348216077433,283.912469679309,102491.348538306,281.287472632623,0.00464397277532806,-2.64059603791083,-0.163162143480393,1843.73740706905,0.504774963183926,416
2014,9,0.209766566629211,0.542122456431389,294.75497639974,282.070831298828,0.27999580129787,288.196752929687,101932.655989583,285.291760253906,0.00443017182406038,-1.51067913334506,-1.36772678717971,1386.07120666504,-0.247888651611176,416
2015,1,-0.9288795609628,-0.0511614005832422,304.030004685925,292.673735587828,0.416882363116231,298.36826742849,100935.430947581,295.253898374496,0.00851009586345284,-2.52957681423023,-2.14900797557446,600.41688365321,0.852846262276051,416
2015,10,-1.08839771968703,-0.876321421515557,303.564473798198,289.288398988785,0.326911900815884,296.007084015877,102056.114415323,292.099416425151,0.00596472204873158,-3.13811395822033,-3.66458064894522,1508.31005662487,-0.228981881131475,416
